-2.3918206E-07, -6.7602E-03, -7.23214E-02
-2.3911956E-07, -1.32653E-02, -7.51275E-02
-2.3905706E-07, -2.21939E-02, -8.04847E-02
-2.3899456E-07, -3.11224E-02, -8.52041E-02
-2.3893206E-07, -3.58418E-02, -8.89031E-02
-2.3886956E-07, -3.45663E-02, -9.00510E-02
-2.3880706E-07, -2.86990E-02, -8.96684E-02
-2.3874456E-07, -1.98980E-02, -8.95408E-02
-2.3868206E-07, -1.31378E-02, -8.96684E-02
-2.3861956E-07, -9.3112E-03, -9.18367E-02
-2.3855706E-07, -8.2908E-03, -9.38776E-02
-2.3849456E-07, -1.13520E-02, -9.34949E-02
-2.3843206E-07, -1.58163E-02, -9.18367E-02
-2.3836956E-07, -2.02806E-02, -8.81378E-02
-2.3830706E-07, -2.41071E-02, -8.38010E-02
-2.3824456E-07, -2.67857E-02, -8.08674E-02
-2.3818206E-07, -2.71684E-02, -8.01020E-02
-2.3811956E-07, -2.56378E-02, -8.07398E-02
-2.3805706E-07, -2.27041E-02, -8.21429E-02
-2.3799456E-07, -1.90051E-02, -8.35459E-02
-2.3793206E-07, -1.63265E-02, -8.38010E-02
-2.3786956E-07, -1.49235E-02, -8.40561E-02
-2.3780706E-07, -1.46684E-02, -8.40561E-02
-2.3774456E-07, -1.56888E-02, -8.38010E-02
-2.3768206E-07, -1.72194E-02, -8.40561E-02
-2.3761956E-07, -1.78571E-02, -8.41837E-02
-2.3755706E-07, -1.76020E-02, -8.27806E-02
-2.3749456E-07, -1.83673E-02, -7.97194E-02
-2.3743206E-07, -2.11735E-02, -7.69133E-02
-2.3736956E-07, -2.38520E-02, -7.57653E-02
-2.3730706E-07, -2.56378E-02, -7.53826E-02
-2.3724456E-07, -2.67857E-02, -7.64031E-02
-2.3718206E-07, -2.48724E-02, -7.94643E-02
-2.3711956E-07, -2.10459E-02, -8.21429E-02
-2.3705706E-07, -1.63265E-02, -8.39286E-02
-2.3699456E-07, -1.33929E-02, -8.36735E-02
-2.3693206E-07, -1.50510E-02, -8.20153E-02
-2.3686956E-07, -1.93878E-02, -8.13776E-02
-2.3680706E-07, -2.55102E-02, -8.02296E-02
-2.3674456E-07, -3.11224E-02, -7.97194E-02
-2.3668206E-07, -3.38010E-02, -7.94643E-02
-2.3661956E-07, -3.30357E-02, -7.78061E-02
-2.3655706E-07, -2.97194E-02, -7.44898E-02
-2.3649456E-07, -2.56378E-02, -7.02806E-02
-2.3643206E-07, -2.32143E-02, -6.67092E-02
-2.3636956E-07, -2.27041E-02, -6.61990E-02
-2.3630706E-07, -2.48724E-02, -6.86224E-02
-2.3624456E-07, -2.95918E-02, -7.37245E-02
-2.3618206E-07, -3.44388E-02, -8.06122E-02
-2.3611956E-07, -3.81378E-02, -8.59694E-02
-2.3605706E-07, -3.99235E-02, -8.83929E-02
-2.3599456E-07, -3.77551E-02, -8.86480E-02
-2.3593206E-07, -3.18878E-02, -8.72449E-02
-2.3586956E-07, -2.41071E-02, -8.60969E-02
-2.3580706E-07, -1.60714E-02, -8.76276E-02
-2.3574456E-07, -9.4388E-03, -9.10714E-02
-2.3568206E-07, -5.9949E-03, -9.46429E-02
-2.3561956E-07, -7.6531E-03, -9.73214E-02
-2.3555706E-07, -1.18622E-02, -9.89796E-02
-2.3549456E-07, -1.67092E-02, -9.80867E-02
-2.3543206E-07, -2.16837E-02, -9.54082E-02
-2.3536956E-07, -2.33418E-02, -9.33673E-02
-2.3530706E-07, -2.23214E-02, -9.11990E-02
-2.3524456E-07, -1.90051E-02, -9.00510E-02
-2.3518206E-07, -1.56888E-02, -8.99235E-02
-2.3511956E-07, -1.31378E-02, -9.08163E-02
-2.3505706E-07, -1.19898E-02, -9.20918E-02
-2.3499456E-07, -1.32653E-02, -9.29847E-02
-2.3493206E-07, -1.44133E-02, -9.40051E-02
-2.3486956E-07, -1.60714E-02, -9.33673E-02
-2.3480706E-07, -1.74745E-02, -9.24745E-02
-2.3474456E-07, -1.76020E-02, -9.23469E-02
-2.3468206E-07, -1.65816E-02, -9.26020E-02
-2.3461956E-07, -1.56888E-02, -9.34949E-02
-2.3455706E-07, -1.58163E-02, -9.57908E-02
-2.3449456E-07, -1.70918E-02, -9.83418E-02
-2.3443206E-07, -1.87500E-02, -9.96173E-02
-2.3436956E-07, -1.97704E-02, -9.85969E-02
-2.3430706E-07, -2.09184E-02, -9.43878E-02
-2.3424456E-07, -2.06633E-02, -9.06888E-02
-2.3418206E-07, -1.88776E-02, -8.75000E-02
-2.3411956E-07, -1.72194E-02, -8.54592E-02
-2.3405706E-07, -1.65816E-02, -8.57143E-02
-2.3399456E-07, -1.76020E-02, -8.71173E-02
-2.3393206E-07, -1.96429E-02, -8.86480E-02
-2.3386956E-07, -2.34694E-02, -8.91582E-02
-2.3380706E-07, -2.79337E-02, -8.95408E-02
-2.3374456E-07, -3.18878E-02, -9.04337E-02
-2.3368206E-07, -3.36735E-02, -9.20918E-02
-2.3361956E-07, -3.18878E-02, -9.40051E-02
-2.3355706E-07, -2.76786E-02, -9.47704E-02
-2.3349456E-07, -2.19388E-02, -9.50255E-02
-2.3343206E-07, -1.51786E-02, -9.50255E-02
-2.3336956E-07, -8.6735E-03, -9.45153E-02
-2.3330706E-07, -4.8469E-03, -9.38776E-02
-2.3324456E-07, -5.7398E-03, -9.43878E-02
-2.3318206E-07, -8.9286E-03, -9.65561E-02
-2.3311956E-07, -1.51786E-02, -9.73214E-02
-2.3305706E-07, -2.23214E-02, -9.75765E-02
-2.3299456E-07, -2.66582E-02, -9.70663E-02
-2.3293206E-07, -2.79337E-02, -9.42602E-02
-2.3286956E-07, -2.55102E-02, -9.10714E-02
-2.3280706E-07, -2.23214E-02, -8.69898E-02
-2.3274456E-07, -2.00255E-02, -8.44388E-02
-2.3268206E-07, -1.92602E-02, -8.32908E-02
-2.3261956E-07, -2.19388E-02, -8.25255E-02
-2.3255706E-07, -2.42347E-02, -8.38010E-02
-2.3249456E-07, -2.51276E-02, -8.43112E-02
-2.3243206E-07, -2.48724E-02, -8.48214E-02
-2.3236956E-07, -2.16837E-02, -8.64796E-02
-2.3230706E-07, -1.81122E-02, -8.68622E-02
-2.3224456E-07, -1.68367E-02, -8.73725E-02
-2.3218206E-07, -1.86224E-02, -8.82653E-02
-2.3211956E-07, -2.25765E-02, -8.97959E-02
-2.3205706E-07, -2.67857E-02, -9.13265E-02
-2.3199456E-07, -2.86990E-02, -9.24745E-02
-2.3193206E-07, -2.74235E-02, -9.29847E-02
-2.3186956E-07, -2.38520E-02, -9.26020E-02
-2.3180706E-07, -2.01531E-02, -9.15816E-02
-2.3174456E-07, -1.86224E-02, -9.01786E-02
-2.3168206E-07, -2.10459E-02, -8.89031E-02
-2.3161956E-07, -2.71684E-02, -8.92857E-02
-2.3155706E-07, -3.36735E-02, -9.17092E-02
-2.3149456E-07, -3.77551E-02, -9.54082E-02
-2.3143206E-07, -3.62245E-02, -9.93622E-02
-2.3136956E-07, -2.89541E-02, -1.007653E-01
-2.3130706E-07, -1.95153E-02, -9.85969E-02
-2.3124456E-07, -1.07143E-02, -9.40051E-02
-2.3118206E-07, -6.3776E-03, -8.75000E-02
-2.3111956E-07, -8.8010E-03, -8.11225E-02
-2.3105706E-07, -1.64541E-02, -7.74235E-02
-2.3099456E-07, -2.52551E-02, -7.71684E-02
-2.3093206E-07, -3.34184E-02, -7.84439E-02
-2.3086956E-07, -3.68622E-02, -8.20153E-02
-2.3080706E-07, -3.57143E-02, -8.52041E-02
-2.3074456E-07, -3.26531E-02, -8.78827E-02
-2.3068206E-07, -2.75510E-02, -9.10714E-02
-2.3061956E-07, -2.50000E-02, -9.23469E-02
-2.3055706E-07, -2.58929E-02, -9.37500E-02
-2.3049456E-07, -2.93367E-02, -9.47704E-02
-2.3043206E-07, -3.38010E-02, -9.52806E-02
-2.3036956E-07, -3.63520E-02, -9.51531E-02
-2.3030706E-07, -3.57143E-02, -9.41327E-02
-2.3024456E-07, -3.12500E-02, -9.36224E-02
-2.3018206E-07, -2.46173E-02, -9.27296E-02
-2.3011956E-07, -1.91327E-02, -9.17092E-02
-2.3005706E-07, -1.64541E-02, -9.05612E-02
-2.2999456E-07, -1.74745E-02, -8.77551E-02
-2.2993206E-07, -2.24490E-02, -8.27806E-02
-2.2986956E-07, -2.95918E-02, -7.75510E-02
-2.2980706E-07, -3.46939E-02, -7.37245E-02
-2.2974456E-07, -3.57143E-02, -7.13010E-02
-2.2968206E-07, -3.26531E-02, -7.06633E-02
-2.2961956E-07, -2.81888E-02, -7.18112E-02
-2.2955706E-07, -2.33418E-02, -7.46173E-02
-2.2949456E-07, -1.97704E-02, -7.65306E-02
-2.2943206E-07, -1.87500E-02, -7.71684E-02
-2.2936956E-07, -1.84949E-02, -7.75510E-02
-2.2930706E-07, -1.86224E-02, -7.79337E-02
-2.2924456E-07, -1.88776E-02, -8.01020E-02
-2.2918206E-07, -1.93878E-02, -8.43112E-02
-2.2911956E-07, -2.05357E-02, -8.95408E-02
-2.2905706E-07, -2.35969E-02, -9.37500E-02
-2.2899456E-07, -2.86990E-02, -9.61735E-02
-2.2893206E-07, -3.44388E-02, -9.75765E-02
-2.2886956E-07, -3.94133E-02, -9.82143E-02
-2.2880706E-07, -4.17092E-02, -9.96173E-02
-2.2874456E-07, -3.97959E-02, -1.019133E-01
-2.2868206E-07, -3.53316E-02, -1.033163E-01
-2.2861956E-07, -2.94643E-02, -1.026786E-01
-2.2855706E-07, -2.39796E-02, -9.87245E-02
-2.2849456E-07, -2.00255E-02, -9.19643E-02
-2.2843206E-07, -1.77296E-02, -8.44388E-02
-2.2836956E-07, -1.79847E-02, -7.85714E-02
-2.2830706E-07, -1.82398E-02, -7.75510E-02
-2.2824456E-07, -1.97704E-02, -7.93367E-02
-2.2818206E-07, -2.42347E-02, -8.35459E-02
-2.2811956E-07, -2.83163E-02, -8.91582E-02
-2.2805706E-07, -3.32908E-02, -9.11990E-02
-2.2799456E-07, -3.78827E-02, -9.15816E-02
-2.2793206E-07, -3.86480E-02, -9.15816E-02
-2.2786956E-07, -3.71173E-02, -9.09439E-02
-2.2780706E-07, -3.32908E-02, -9.29847E-02
-2.2774456E-07, -2.93367E-02, -9.66837E-02
-2.2768206E-07, -2.72959E-02, -1.007653E-01
-2.2761956E-07, -2.78061E-02, -1.034439E-01
-2.2755706E-07, -3.06122E-02, -1.029337E-01
-2.2749456E-07, -3.22704E-02, -9.97449E-02
-2.2743206E-07, -3.17602E-02, -9.34949E-02
-2.2736956E-07, -2.83163E-02, -8.73725E-02
-2.2730706E-07, -2.24490E-02, -8.36735E-02
-2.2724456E-07, -1.60714E-02, -8.27806E-02
-2.2718206E-07, -1.16071E-02, -8.43112E-02
-2.2711956E-07, -1.10969E-02, -8.77551E-02
-2.2705706E-07, -1.26276E-02, -9.17092E-02
-2.2699456E-07, -1.53061E-02, -9.34949E-02
-2.2693206E-07, -1.83673E-02, -9.31122E-02
-2.2686956E-07, -1.97704E-02, -9.15816E-02
-2.2680706E-07, -2.18112E-02, -8.86480E-02
-2.2674456E-07, -2.38520E-02, -8.72449E-02
-2.2668206E-07, -2.64031E-02, -8.75000E-02
-2.2661956E-07, -2.98469E-02, -8.90306E-02
-2.2655706E-07, -3.16327E-02, -9.20918E-02
-2.2649456E-07, -3.07398E-02, -9.45153E-02
-2.2643206E-07, -2.56378E-02, -9.55357E-02
-2.2636956E-07, -1.81122E-02, -9.36224E-02
-2.2630706E-07, -1.07143E-02, -9.00510E-02
-2.2624456E-07, -7.6531E-03, -8.62245E-02
-2.2618206E-07, -1.04592E-02, -8.43112E-02
-2.2611956E-07, -1.83673E-02, -8.46939E-02
-2.2605706E-07, -3.04847E-02, -8.66071E-02
-2.2599456E-07, -4.15816E-02, -9.10714E-02
-2.2593206E-07, -4.75765E-02, -9.48980E-02
-2.2586956E-07, -4.63010E-02, -9.66837E-02
-2.2580706E-07, -3.82653E-02, -9.63010E-02
-2.2574456E-07, -2.69133E-02, -9.37500E-02
-2.2568206E-07, -1.67092E-02, -9.01786E-02
-2.2561956E-07, -1.17347E-02, -8.68622E-02
-2.2555706E-07, -1.39031E-02, -8.38010E-02
-2.2549456E-07, -2.13010E-02, -8.21429E-02
-2.2543206E-07, -3.03571E-02, -8.08674E-02
-2.2536956E-07, -3.68622E-02, -8.03571E-02
-2.2530706E-07, -3.77551E-02, -8.08674E-02
-2.2524456E-07, -3.27806E-02, -8.23980E-02
-2.2518206E-07, -2.50000E-02, -8.48214E-02
-2.2511956E-07, -1.78571E-02, -8.80102E-02
-2.2505706E-07, -1.46684E-02, -9.01786E-02
-2.2499456E-07, -1.64541E-02, -9.03061E-02
-2.2493206E-07, -2.23214E-02, -8.80102E-02
-2.2486956E-07, -2.94643E-02, -8.45663E-02
-2.2480706E-07, -3.36735E-02, -8.18878E-02
-2.2474456E-07, -3.32908E-02, -7.99745E-02
-2.2468206E-07, -2.98469E-02, -7.97194E-02
-2.2461956E-07, -2.44898E-02, -8.17602E-02
-2.2455706E-07, -1.96429E-02, -8.38010E-02
-2.2449456E-07, -1.70918E-02, -8.48214E-02
-2.2443206E-07, -1.55612E-02, -8.41837E-02
-2.2436956E-07, -1.65816E-02, -8.09949E-02
-2.2430706E-07, -1.93878E-02, -7.88265E-02
-2.2424456E-07, -2.25765E-02, -7.92092E-02
-2.2418206E-07, -2.60204E-02, -8.22704E-02
-2.2411956E-07, -2.89541E-02, -8.83929E-02
-2.2405706E-07, -3.04847E-02, -9.64286E-02
-2.2399456E-07, -2.90816E-02, -1.042092E-01
-2.2393206E-07, -2.51276E-02, -1.089286E-01
-2.2386956E-07, -1.93878E-02, -1.094388E-01
-2.2380706E-07, -1.45408E-02, -1.051020E-01
-2.2374456E-07, -1.25000E-02, -9.71939E-02
-2.2368206E-07, -1.36480E-02, -8.76276E-02
-2.2361956E-07, -1.72194E-02, -7.85714E-02
-2.2355706E-07, -2.01531E-02, -7.28316E-02
-2.2349456E-07, -2.10459E-02, -7.10459E-02
-2.2343206E-07, -1.90051E-02, -7.37245E-02
-2.2336956E-07, -1.42857E-02, -8.01020E-02
-2.2330706E-07, -1.05867E-02, -8.67347E-02
-2.2324456E-07, -7.7806E-03, -9.27296E-02
-2.2318206E-07, -8.1633E-03, -9.43878E-02
-2.2311956E-07, -1.32653E-02, -9.29847E-02
-2.2305706E-07, -1.87500E-02, -9.19643E-02
-2.2299456E-07, -2.42347E-02, -9.06888E-02
-2.2293206E-07, -2.81888E-02, -9.24745E-02
-2.2286956E-07, -2.75510E-02, -9.69388E-02
-2.2280706E-07, -2.34694E-02, -1.007653E-01
-2.2274456E-07, -1.78571E-02, -1.016582E-01
-2.2268206E-07, -1.26276E-02, -9.89796E-02
-2.2261956E-07, -9.1837E-03, -9.32398E-02
-2.2255706E-07, -1.00765E-02, -8.53316E-02
-2.2249456E-07, -1.46684E-02, -7.98469E-02
-2.2243206E-07, -2.14286E-02, -7.83163E-02
-2.2236956E-07, -2.78061E-02, -8.09949E-02
-2.2230706E-07, -3.09949E-02, -8.63520E-02
-2.2224456E-07, -3.03571E-02, -9.14541E-02
-2.2218206E-07, -2.65306E-02, -9.47704E-02
-2.2211956E-07, -2.11735E-02, -9.54082E-02
-2.2205706E-07, -1.70918E-02, -9.33673E-02
-2.2199456E-07, -1.74745E-02, -9.10714E-02
-2.2193206E-07, -2.23214E-02, -9.14541E-02
-2.2186956E-07, -2.83163E-02, -9.55357E-02
-2.2180706E-07, -3.17602E-02, -1.022959E-01
-2.2174456E-07, -3.02296E-02, -1.084184E-01
-2.2168206E-07, -2.42347E-02, -1.112245E-01
-2.2161956E-07, -1.58163E-02, -1.093112E-01
-2.2155706E-07, -8.9286E-03, -1.015306E-01
-2.2149456E-07, -7.6531E-03, -8.96684E-02
-2.2143206E-07, -1.25000E-02, -7.79337E-02
-2.2136956E-07, -2.15561E-02, -6.98980E-02
-2.2130706E-07, -3.07398E-02, -6.76020E-02
-2.2124456E-07, -3.59694E-02, -7.09184E-02
-2.2118206E-07, -3.68622E-02, -7.69133E-02
-2.2111956E-07, -3.34184E-02, -8.32908E-02
-2.2105706E-07, -2.81888E-02, -8.68622E-02
-2.2099456E-07, -2.43622E-02, -8.66071E-02
-2.2093206E-07, -2.32143E-02, -8.49490E-02
-2.2086956E-07, -2.41071E-02, -8.48214E-02
-2.2080706E-07, -2.55102E-02, -8.81378E-02
-2.2074456E-07, -2.55102E-02, -9.47704E-02
-2.2068206E-07, -2.41071E-02, -1.020408E-01
-2.2061956E-07, -2.15561E-02, -1.065051E-01
-2.2055706E-07, -1.96429E-02, -1.054847E-01
-2.2049456E-07, -2.00255E-02, -9.93622E-02
-2.2043206E-07, -2.19388E-02, -9.15816E-02
-2.2036956E-07, -2.32143E-02, -8.54592E-02
-2.2030706E-07, -2.28316E-02, -8.23980E-02
-2.2024456E-07, -2.13010E-02, -8.29082E-02
-2.2018206E-07, -1.82398E-02, -8.48214E-02
-2.2011956E-07, -1.65816E-02, -8.36735E-02
-2.2005706E-07, -1.68367E-02, -7.90816E-02
-2.1999456E-07, -1.97704E-02, -7.06633E-02
-2.1993206E-07, -2.47449E-02, -6.30102E-02
-2.1986956E-07, -2.80612E-02, -6.03316E-02
-2.1980706E-07, -2.94643E-02, -6.37755E-02
-2.1974456E-07, -2.85714E-02, -7.39796E-02
-2.1968206E-07, -2.52551E-02, -8.72449E-02
-2.1961956E-07, -2.05357E-02, -9.83418E-02
-2.1955706E-07, -1.64541E-02, -1.026786E-01
-2.1949456E-07, -1.42857E-02, -1.006378E-01
-2.1943206E-07, -1.32653E-02, -9.42602E-02
-2.1936956E-07, -1.36480E-02, -8.67347E-02
-2.1930706E-07, -1.50510E-02, -8.20153E-02
-2.1924456E-07, -1.76020E-02, -8.17602E-02
-2.1918206E-07, -2.11735E-02, -8.53316E-02
-2.1911956E-07, -2.46173E-02, -9.04337E-02
-2.1905706E-07, -2.70408E-02, -9.45153E-02
-2.1899456E-07, -2.74235E-02, -9.63010E-02
-2.1893206E-07, -2.39796E-02, -9.61735E-02
-2.1886956E-07, -1.93878E-02, -9.38776E-02
-2.1880706E-07, -1.63265E-02, -9.22194E-02
-2.1874456E-07, -1.45408E-02, -9.20918E-02
-2.1868206E-07, -1.69643E-02, -9.04337E-02
-2.1861956E-07, -2.32143E-02, -8.87755E-02
-2.1855706E-07, -2.89541E-02, -8.77551E-02
-2.1849456E-07, -3.21429E-02, -8.64796E-02
-2.1843206E-07, -3.08673E-02, -8.66071E-02
-2.1836956E-07, -2.66582E-02, -8.82653E-02
-2.1830706E-07, -2.20663E-02, -9.10714E-02
-2.1824456E-07, -2.01531E-02, -9.31122E-02
-2.1818206E-07, -2.30867E-02, -9.23469E-02
-2.1811956E-07, -2.95918E-02, -8.86480E-02
-2.1805706E-07, -3.58418E-02, -8.38010E-02
-2.1799456E-07, -3.89031E-02, -8.01020E-02
-2.1793206E-07, -3.72449E-02, -8.08674E-02
-2.1786956E-07, -3.03571E-02, -8.72449E-02
-2.1780706E-07, -2.27041E-02, -9.59184E-02
-2.1774456E-07, -1.77296E-02, -1.039541E-01
-2.1768206E-07, -1.76020E-02, -1.071429E-01
-2.1761956E-07, -2.25765E-02, -1.042092E-01
-2.1755706E-07, -2.69133E-02, -9.79592E-02
-2.1749456E-07, -2.79337E-02, -9.00510E-02
-2.1743206E-07, -2.52551E-02, -8.53316E-02
-2.1736956E-07, -1.91327E-02, -8.63520E-02
-2.1730706E-07, -1.42857E-02, -9.00510E-02
-2.1724456E-07, -1.47959E-02, -9.38776E-02
-2.1718206E-07, -2.15561E-02, -9.50255E-02
-2.1711956E-07, -3.13776E-02, -9.22194E-02
-2.1705706E-07, -3.97959E-02, -8.60969E-02
-2.1699456E-07, -4.18367E-02, -8.02296E-02
-2.1693206E-07, -3.54592E-02, -7.67857E-02
-2.1686956E-07, -2.39796E-02, -7.62755E-02
-2.1680706E-07, -1.07143E-02, -7.76786E-02
-2.1674456E-07, -2.5510E-03, -7.80612E-02
-2.1668206E-07, -1.2755E-03, -7.76786E-02
-2.1661956E-07, -5.6122E-03, -7.62755E-02
-2.1655706E-07, -1.27551E-02, -7.60204E-02
-2.1649456E-07, -1.76020E-02, -7.95918E-02
-2.1643206E-07, -1.88776E-02, -8.60969E-02
-2.1636956E-07, -1.64541E-02, -9.42602E-02
-2.1630706E-07, -1.19898E-02, -1.002551E-01
-2.1624456E-07, -9.1837E-03, -1.001275E-01
-2.1618206E-07, -1.00765E-02, -9.41327E-02
-2.1611956E-07, -1.31378E-02, -8.53316E-02
-2.1605706E-07, -1.86224E-02, -7.69133E-02
-2.1599456E-07, -2.33418E-02, -7.44898E-02
-2.1593206E-07, -2.64031E-02, -7.81888E-02
-2.1586956E-07, -2.79337E-02, -8.59694E-02
-2.1580706E-07, -2.66582E-02, -9.37500E-02
-2.1574456E-07, -2.50000E-02, -9.59184E-02
-2.1568206E-07, -2.20663E-02, -9.27296E-02
-2.1561956E-07, -1.91327E-02, -8.53316E-02
-2.1555706E-07, -1.51786E-02, -7.97194E-02
-2.1549456E-07, -1.02041E-02, -7.90816E-02
-2.1543206E-07, -7.6531E-03, -8.40561E-02
-2.1536956E-07, -7.5255E-03, -9.41327E-02
-2.1530706E-07, -1.12245E-02, -1.020408E-01
-2.1524456E-07, -1.86224E-02, -1.036990E-01
-2.1518206E-07, -2.72959E-02, -9.73214E-02
-2.1511956E-07, -3.53316E-02, -8.57143E-02
-2.1505706E-07, -3.91582E-02, -7.61480E-02
-2.1499456E-07, -3.80102E-02, -7.30867E-02
-2.1493206E-07, -3.23980E-02, -7.92092E-02
-2.1486956E-07, -2.37245E-02, -9.20918E-02
-2.1480706E-07, -1.58163E-02, -1.038265E-01
-2.1474456E-07, -1.17347E-02, -1.090561E-01
-2.1468206E-07, -1.17347E-02, -1.051020E-01
-2.1461956E-07, -1.58163E-02, -9.20918E-02
-2.1455706E-07, -2.19388E-02, -7.65306E-02
-2.1449456E-07, -2.66582E-02, -6.44133E-02
-2.1443206E-07, -2.72959E-02, -5.86735E-02
-2.1436956E-07, -2.43622E-02, -5.96939E-02
-2.1430706E-07, -1.86224E-02, -6.50510E-02
-2.1424456E-07, -1.21173E-02, -7.15561E-02
-2.1418206E-07, -7.3980E-03, -7.64031E-02
-2.1411956E-07, -5.9949E-03, -7.92092E-02
-2.1405706E-07, -7.7806E-03, -8.15051E-02
-2.1399456E-07, -1.10969E-02, -8.39286E-02
-2.1393206E-07, -1.47959E-02, -8.68622E-02
-2.1386956E-07, -1.72194E-02, -8.96684E-02
-2.1380706E-07, -1.86224E-02, -9.08163E-02
-2.1374456E-07, -1.93878E-02, -9.01786E-02
-2.1368206E-07, -1.97704E-02, -8.72449E-02
-2.1361956E-07, -2.09184E-02, -8.26531E-02
-2.1355706E-07, -2.35969E-02, -7.88265E-02
-2.1349456E-07, -2.50000E-02, -7.79337E-02
-2.1343206E-07, -2.39796E-02, -7.98469E-02
-2.1336956E-07, -2.20663E-02, -8.34184E-02
-2.1330706E-07, -1.93878E-02, -8.95408E-02
-2.1324456E-07, -1.67092E-02, -9.63010E-02
-2.1318206E-07, -1.56888E-02, -1.008929E-01
-2.1311956E-07, -1.67092E-02, -1.025510E-01
-2.1305706E-07, -1.96429E-02, -1.005102E-01
-2.1299456E-07, -2.28316E-02, -9.60459E-02
-2.1293206E-07, -2.57653E-02, -9.08163E-02
-2.1286956E-07, -2.84439E-02, -8.69898E-02
-2.1280706E-07, -3.02296E-02, -8.67347E-02
-2.1274456E-07, -3.22704E-02, -8.94133E-02
-2.1268206E-07, -3.55867E-02, -9.36224E-02
-2.1261956E-07, -3.75000E-02, -9.83418E-02
-2.1255706E-07, -3.76276E-02, -1.001275E-01
-2.1249456E-07, -3.60969E-02, -9.94898E-02
-2.1243206E-07, -3.07398E-02, -9.84694E-02
-2.1236956E-07, -2.43622E-02, -9.66837E-02
-2.1230706E-07, -1.95153E-02, -9.70663E-02
-2.1224456E-07, -1.77296E-02, -9.98724E-02
-2.1218206E-07, -2.01531E-02, -1.033163E-01
-2.1211956E-07, -2.46173E-02, -1.062500E-01
-2.1205706E-07, -2.86990E-02, -1.063775E-01
-2.1199456E-07, -2.88265E-02, -1.042092E-01
-2.1193206E-07, -2.42347E-02, -9.91071E-02
-2.1186956E-07, -1.72194E-02, -9.36224E-02
-2.1180706E-07, -9.8214E-03, -8.99235E-02
-2.1174456E-07, -5.8673E-03, -8.75000E-02
-2.1168206E-07, -7.6531E-03, -8.68622E-02
-2.1161956E-07, -1.33929E-02, -8.69898E-02
-2.1155706E-07, -2.05357E-02, -8.57143E-02
-2.1149456E-07, -2.51276E-02, -8.27806E-02
-2.1143206E-07, -2.46173E-02, -7.88265E-02
-2.1136956E-07, -2.07908E-02, -7.48724E-02
-2.1130706E-07, -1.51786E-02, -7.44898E-02
-2.1124456E-07, -9.9490E-03, -7.83163E-02
-2.1118206E-07, -8.1633E-03, -8.43112E-02
-2.1111956E-07, -9.8214E-03, -9.17092E-02
-2.1105706E-07, -1.37755E-02, -9.66837E-02
-2.1099456E-07, -1.86224E-02, -9.73214E-02
-2.1093206E-07, -2.25765E-02, -9.32398E-02
-2.1086956E-07, -2.50000E-02, -8.60969E-02
-2.1080706E-07, -2.62755E-02, -7.88265E-02
-2.1074456E-07, -2.65306E-02, -7.48724E-02
-2.1068206E-07, -2.50000E-02, -7.53826E-02
-2.1061956E-07, -2.23214E-02, -7.83163E-02
-2.1055706E-07, -1.97704E-02, -8.21429E-02
-2.1049456E-07, -1.72194E-02, -8.52041E-02
-2.1043206E-07, -1.74745E-02, -8.48214E-02
-2.1036956E-07, -2.16837E-02, -8.29082E-02
-2.1030706E-07, -2.80612E-02, -8.07398E-02
-2.1024456E-07, -3.73724E-02, -7.93367E-02
-2.1018206E-07, -4.47704E-02, -8.15051E-02
-2.1011956E-07, -4.69388E-02, -8.45663E-02
-2.1005706E-07, -4.41327E-02, -8.62245E-02
-2.0999456E-07, -3.55867E-02, -8.64796E-02
-2.0993206E-07, -2.67857E-02, -8.30357E-02
-2.0986956E-07, -2.05357E-02, -7.99745E-02
-2.0980706E-07, -1.83673E-02, -7.89541E-02
-2.0974456E-07, -2.24490E-02, -8.13776E-02
-2.0968206E-07, -2.83163E-02, -8.86480E-02
-2.0961956E-07, -3.41837E-02, -9.68112E-02
-2.0955706E-07, -3.60969E-02, -1.044643E-01
-2.0949456E-07, -3.12500E-02, -1.072704E-01
-2.0943206E-07, -2.39796E-02, -1.030612E-01
-2.0936956E-07, -1.51786E-02, -9.57908E-02
-2.0930706E-07, -9.1837E-03, -8.62245E-02
-2.0924456E-07, -8.9286E-03, -7.85714E-02
-2.0918206E-07, -1.23724E-02, -7.50000E-02
-2.0911956E-07, -1.91327E-02, -7.37245E-02
-2.0905706E-07, -2.48724E-02, -7.47449E-02
-2.0899456E-07, -2.69133E-02, -7.48724E-02
-2.0893206E-07, -2.55102E-02, -7.35969E-02
-2.0886956E-07, -2.05357E-02, -7.23214E-02
-2.0880706E-07, -1.63265E-02, -7.13010E-02
-2.0874456E-07, -1.55612E-02, -7.37245E-02
-2.0868206E-07, -1.68367E-02, -7.94643E-02
-2.0861956E-07, -2.15561E-02, -8.43112E-02
-2.0855706E-07, -2.74235E-02, -8.80102E-02
-2.0849456E-07, -3.06122E-02, -8.81378E-02
-2.0843206E-07, -3.01020E-02, -8.26531E-02
-2.0836956E-07, -2.69133E-02, -7.35969E-02
-2.0830706E-07, -2.29592E-02, -6.49235E-02
-2.0824456E-07, -2.01531E-02, -5.98214E-02
-2.0818206E-07, -1.91327E-02, -6.00765E-02
-2.0811956E-07, -2.00255E-02, -6.49235E-02
-2.0805706E-07, -2.34694E-02, -7.11735E-02
-2.0799456E-07, -2.57653E-02, -7.76786E-02
