-4.31929E-09, -3.40561E-02, -4.350765E-02
-4.30366E-09, -3.30357E-02, -4.358418E-02
-4.28804E-09, -3.17602E-02, -4.364796E-02
-4.27241E-09, -3.03571E-02, -4.371173E-02
-4.25679E-09, -2.89541E-02, -4.378827E-02
-4.24116E-09, -2.74235E-02, -4.387755E-02
-4.22554E-09, -2.60204E-02, -4.395408E-02
-4.20991E-09, -2.46173E-02, -4.404337E-02
-4.19429E-09, -2.33418E-02, -4.413265E-02
-4.17866E-09, -2.21939E-02, -4.422194E-02
-4.16304E-09, -2.10459E-02, -4.429847E-02
-4.14741E-09, -2.01531E-02, -4.438775E-02
-4.13179E-09, -1.93878E-02, -4.446429E-02
-4.11616E-09, -1.87500E-02, -4.452806E-02
-4.10054E-09, -1.82398E-02, -4.459184E-02
-4.08491E-09, -1.81122E-02, -4.464286E-02
-4.06929E-09, -1.81122E-02, -4.468112E-02
-4.05366E-09, -1.83673E-02, -4.469388E-02
-4.03804E-09, -1.87500E-02, -4.470663E-02
-4.02241E-09, -1.92602E-02, -4.469388E-02
-4.00679E-09, -1.98980E-02, -4.468112E-02
-3.99116E-09, -2.05357E-02, -4.464286E-02
