-2.48446875E-06, 4.5210460E-01, 5.1026785E-01
-2.48440625E-06, 4.5184949E-01, 5.1033163E-01
-2.48434375E-06, 4.5184949E-01, 5.1007652E-01
-2.48428125E-06, 4.5191327E-01, 5.0943875E-01
-2.48421875E-06, 4.5191327E-01, 5.0854594E-01
-2.48415625E-06, 4.5159438E-01, 5.0752550E-01
-2.48409375E-06, 4.5114797E-01, 5.0676018E-01
-2.48403125E-06, 4.5051020E-01, 5.0650513E-01
-2.48396875E-06, 4.4999999E-01, 5.0669640E-01
-2.48390625E-06, 4.4974491E-01, 5.0739795E-01
-2.48384375E-06, 4.4980869E-01, 5.0822705E-01
-2.48378125E-06, 4.4999999E-01, 5.0899237E-01
-2.48371875E-06, 4.5019132E-01, 5.0950253E-01
-2.48365625E-06, 4.5031887E-01, 5.0963008E-01
-2.48359375E-06, 4.5025510E-01, 5.0950253E-01
-2.48353125E-06, 4.5025510E-01, 5.0924742E-01
-2.48346875E-06, 4.5025510E-01, 5.0905615E-01
-2.48340625E-06, 4.5038265E-01, 5.0886482E-01
-2.48334375E-06, 4.5057398E-01, 5.0886482E-01
-2.48328125E-06, 4.5076531E-01, 5.0899237E-01
-2.48321875E-06, 4.5082909E-01, 5.0918365E-01
-2.48315625E-06, 4.5057398E-01, 5.0937498E-01
-2.48309375E-06, 4.5012754E-01, 5.0950253E-01
-2.48303125E-06, 4.4955358E-01, 5.0963008E-01
-2.48296875E-06, 4.4910714E-01, 5.0956631E-01
-2.48290625E-06, 4.4891581E-01, 5.0943875E-01
-2.48284375E-06, 4.4910714E-01, 5.0918365E-01
-2.48278125E-06, 4.4948980E-01, 5.0892860E-01
-2.48271875E-06, 4.4993621E-01, 5.0880104E-01
-2.48265625E-06, 4.5038265E-01, 5.0886482E-01
-2.48259375E-06, 4.5070153E-01, 5.0905615E-01
-2.48253125E-06, 4.5095664E-01, 5.0943875E-01
-2.48246875E-06, 4.5114797E-01, 5.0982141E-01
-2.48240625E-06, 4.5146683E-01, 5.1014030E-01
-2.48234375E-06, 4.5184949E-01, 5.1033163E-01
-2.48228125E-06, 4.5223215E-01, 5.1026785E-01
-2.48221875E-06, 4.5248723E-01, 5.1014030E-01
-2.48215625E-06, 4.5248723E-01, 5.0994897E-01
-2.48209375E-06, 4.5229593E-01, 5.0982141E-01
-2.48203125E-06, 4.5197704E-01, 5.0982141E-01
-2.48196875E-06, 4.5165816E-01, 5.0994897E-01
-2.48190625E-06, 4.5153061E-01, 5.1001275E-01
-2.48184375E-06, 4.5153061E-01, 5.0994897E-01
-2.48178125E-06, 4.5159438E-01, 5.0956631E-01
-2.48171875E-06, 4.5165816E-01, 5.0892860E-01
-2.48165625E-06, 4.5153061E-01, 5.0809950E-01
-2.48159375E-06, 4.5108420E-01, 5.0746173E-01
-2.48153125E-06, 4.5051020E-01, 5.0714284E-01
-2.48146875E-06, 4.4987243E-01, 5.0720662E-01
-2.48140625E-06, 4.4936225E-01, 5.0771683E-01
-2.48134375E-06, 4.4910714E-01, 5.0835460E-01
-2.48128125E-06, 4.4910714E-01, 5.0886482E-01
-2.48121875E-06, 4.4936225E-01, 5.0905615E-01
-2.48115625E-06, 4.4968113E-01, 5.0892860E-01
-2.48109375E-06, 4.4987243E-01, 5.0860971E-01
-2.48103125E-06, 4.4999999E-01, 5.0822705E-01
-2.48096875E-06, 4.5006377E-01, 5.0809950E-01
-2.48090625E-06, 4.5006377E-01, 5.0822705E-01
-2.48084375E-06, 4.5006377E-01, 5.0860971E-01
-2.48078125E-06, 4.5019132E-01, 5.0899237E-01
-2.48071875E-06, 4.5025510E-01, 5.0931120E-01
-2.48065625E-06, 4.5019132E-01, 5.0950253E-01
-2.48059375E-06, 4.5006377E-01, 5.0950253E-01
-2.48053125E-06, 4.4987243E-01, 5.0943875E-01
-2.48046875E-06, 4.4968113E-01, 5.0943875E-01
-2.48040625E-06, 4.4968113E-01, 5.0950253E-01
-2.48034375E-06, 4.4987243E-01, 5.0963008E-01
-2.48028125E-06, 4.5012754E-01, 5.0975764E-01
-2.48021875E-06, 4.5031887E-01, 5.0988519E-01
-2.48015625E-06, 4.5044643E-01, 5.1001275E-01
-2.48009375E-06, 4.5044643E-01, 5.1014030E-01
-2.48003125E-06, 4.5038265E-01, 5.1026785E-01
-2.47996875E-06, 4.5038265E-01, 5.1058674E-01
-2.47990625E-06, 4.5070153E-01, 5.1090562E-01
-2.47984375E-06, 4.5121172E-01, 5.1122451E-01
-2.47978125E-06, 4.5178571E-01, 5.1141584E-01
-2.47971875E-06, 4.5235971E-01, 5.1135206E-01
-2.47965625E-06, 4.5274234E-01, 5.1103318E-01
-2.47959375E-06, 4.5274234E-01, 5.1058674E-01
-2.47953125E-06, 4.5248723E-01, 5.1020408E-01
-2.47946875E-06, 4.5210460E-01, 5.0994897E-01
-2.47940625E-06, 4.5172194E-01, 5.0975764E-01
